-1.64159,-1.24159,7.97815
-1.64159,-1.19159,7.97815
-1.64159,-1.14159,7.97815
-1.64159,-1.09159,7.97815
-1.64159,-1.04159,7.97815
-1.64159,-0.991593,7.97815
-1.64159,-0.941593,7.97815
-1.64159,-0.891593,7.97815
-1.64159,-0.841593,7.97815
-1.64159,-0.791593,7.97815
-1.64159,-0.741593,7.97815
-1.64159,-0.691593,7.97815
-1.64159,-0.641593,7.97815
-1.64159,-0.591593,7.97815
-1.64159,-0.541593,7.97815
-1.64159,-0.491593,7.97815
-1.64159,-0.441593,7.97815
-1.64159,-0.391593,7.97815
-1.64159,-0.341593,7.97815
-1.64159,-0.291593,7.97815
-1.64159,-0.241593,7.97815
-1.64159,-0.191593,7.97815
-1.64159,-0.141593,7.97815
-1.64159,-0.0915927,7.97815
-1.64159,-0.0415927,7.97815
-1.64159,0.00840735,7.97815
-1.64159,0.0584073,7.97815
-1.64159,0.108407,7.97815
-1.64159,0.158407,7.97815
-1.64159,0.208407,7.97815
-1.64159,0.258407,7.97815
-1.64159,0.308407,7.97815
-1.64159,0.358407,7.97815
-1.64159,0.408407,7.97815
-1.64159,0.458407,7.97815
-1.64159,0.508407,7.97815
-1.64159,0.558407,7.97815
-1.64159,0.608407,7.97815
-1.64159,0.658407,7.97815
-1.64159,0.708407,7.97815
-1.64159,0.758407,7.97815
-1.64159,0.808407,7.97815
-1.64159,0.858407,7.97815
-1.64159,0.908407,7.97815
-1.64159,0.958407,7.97815
-1.64159,1.00841,7.97815
-1.64159,1.05841,7.97815
-1.64159,1.10841,7.97815
-1.64159,1.15841,7.97815
-1.64159,1.20841,7.97815
-1.64159,1.25841,7.97815
-1.64159,1.30841,7.97815
-1.64159,1.35841,7.97815
-1.64159,1.40841,7.97815
-1.64159,1.45841,7.97815
-1.64159,1.50841,7.97815
-1.64159,1.55841,7.97815
-1.64159,1.60841,7.97815
-1.64159,1.65841,7.97815
-1.64159,1.70841,7.97815
-1.64159,1.75841,7.97815
-1.64159,1.80841,7.97815
-1.64159,1.85841,7.97815
-1.64159,1.90841,7.97815
-1.64159,1.95841,7.97815
-1.64159,2.00841,7.97815
-1.64159,2.05841,7.97815
-1.64159,2.10841,7.97815
-1.64159,2.15841,7.97815
-1.64159,2.20841,7.97815
-1.64159,2.25841,7.97815
-1.64159,2.30841,7.97815
-1.64159,2.35841,7.97815
-1.64159,2.40841,7.97815
-1.64159,2.45841,7.97815
-1.64159,2.50841,7.97815
-1.64159,2.55841,7.97815
-1.64159,2.60841,7.97815
-1.64159,2.65841,7.97815
-1.64159,2.70841,7.97815
-1.64159,2.75841,7.97815
-1.64159,2.80841,7.97815
-1.64159,2.85841,7.97815
-1.64159,2.90841,7.97815
-1.64159,2.95841,7.97815
-1.64159,3.00841,7.97815
-1.64159,3.05841,7.97815
-1.64159,3.10841,7.97815
-1.59159,-3.14159,8.02569
-1.59159,-3.09159,8.02569
-1.59159,-3.04159,8.02569
-1.59159,-2.99159,8.02569
-1.59159,-2.94159,8.02569
-1.59159,-2.89159,8.02569
-1.59159,-2.84159,8.02569
-1.59159,-2.79159,8.02569
-1.59159,-2.74159,8.02569
-1.59159,-2.69159,8.02569
-1.59159,-2.64159,8.02569
-1.59159,-2.59159,8.02569
-1.59159,-2.54159,8.02569
-1.59159,-2.49159,8.02569
-1.59159,-2.44159,8.02569
-1.59159,-2.39159,8.02569
-1.59159,-2.34159,8.02569
-1.59159,-2.29159,8.02569
-1.59159,-2.24159,8.02569
-1.59159,-2.19159,8.02569
-1.59159,-2.14159,8.02569
-1.59159,-2.09159,8.02569
-1.59159,-2.04159,8.02569
-1.59159,-1.99159,8.02569
-1.59159,-1.94159,8.02569
-1.59159,-1.89159,8.02569
-1.59159,-1.84159,8.02569
-1.59159,-1.79159,8.02569
-1.59159,-1.74159,8.02569
-1.59159,-1.69159,8.02569
-1.59159,-1.64159,8.02569
-1.59159,-1.59159,8.02569
-1.59159,-1.54159,8.02569
-1.59159,-1.49159,8.02569
-1.59159,-1.44159,8.02569
-1.59159,-1.39159,8.02569
-1.59159,-1.34159,8.02569
-1.59159,-1.29159,8.02569
-1.59159,-1.24159,8.02569
-1.59159,-1.19159,8.02569
-1.59159,-1.14159,8.02569
-1.59159,-1.09159,8.02569
-1.59159,-1.04159,8.02569
-1.59159,-0.991593,8.02569
-1.59159,-0.941593,8.02569
-1.59159,-0.891593,8.02569
-1.59159,-0.841593,8.02569
-1.59159,-0.791593,8.02569
-1.59159,-0.741593,8.02569
-1.59159,-0.691593,8.02569
-1.59159,-0.641593,8.02569
-1.59159,-0.591593,8.02569
-1.59159,-0.541593,8.02569
-1.59159,-0.491593,8.02569
-1.59159,-0.441593,8.02569
-1.59159,-0.391593,8.02569
-1.59159,-0.341593,8.02569
-1.59159,-0.291593,8.02569
-1.59159,-0.241593,8.02569
-1.59159,-0.191593,8.02569
-1.59159,-0.141593,8.02569
-1.59159,-0.0915927,8.02569
-1.59159,-0.0415927,8.02569
-1.59159,0.00840735,8.02569
-1.59159,0.0584073,8.02569
-1.59159,0.108407,8.02569
-1.59159,0.158407,8.02569
-1.59159,0.208407,8.02569
-1.59159,0.258407,8.02569
-1.59159,0.308407,8.02569
-1.59159,0.358407,8.02569
-1.59159,0.408407,8.02569
-1.59159,0.458407,8.02569
-1.59159,0.508407,8.02569
-1.59159,0.558407,8.02569
-1.59159,0.608407,8.02569
-1.59159,0.658407,8.02569
-1.59159,0.708407,8.02569
-1.59159,0.758407,8.02569
-1.59159,0.808407,8.02569
-1.59159,0.858407,8.02569
-1.59159,0.908407,8.02569
-1.59159,0.958407,8.02569
-1.59159,1.00841,8.02569
-1.59159,1.05841,8.02569
-1.59159,1.10841,8.02569
-1.59159,1.15841,8.02569
-1.59159,1.20841,8.02569
-1.59159,1.25841,8.02569
-1.59159,1.30841,8.02569
-1.59159,1.35841,8.02569
-1.59159,1.40841,8.02569
-1.59159,1.45841,8.02569
-1.59159,1.50841,8.02569
-1.59159,1.55841,8.02569
-1.59159,1.60841,8.02569
-1.59159,1.65841,8.02569
-1.59159,1.70841,8.02569
-1.59159,1.75841,8.02569
-1.59159,1.80841,8.02569
-1.59159,1.85841,8.02569
-1.59159,1.90841,8.02569
-1.59159,1.95841,8.02569
-1.59159,2.00841,8.02569
-1.59159,2.05841,8.02569
-1.59159,2.10841,8.02569
-1.59159,2.15841,8.02569
-1.59159,2.20841,8.02569
-1.59159,2.25841,8.02569
-1.59159,2.30841,8.02569
-1.59159,2.35841,8.02569
-1.59159,2.40841,8.02569
-1.59159,2.45841,8.02569
-1.59159,2.50841,8.02569
-1.59159,2.55841,8.02569
-1.59159,2.60841,8.02569
-1.59159,2.65841,8.02569
-1.59159,2.70841,8.02569
-1.59159,2.75841,8.02569
-1.59159,2.80841,8.02569
-1.59159,2.85841,8.02569
-1.59159,2.90841,8.02569
-1.59159,2.95841,8.02569
-1.59159,3.00841,8.02569
-1.59159,3.05841,8.02569
-1.59159,3.10841,8.02569
-1.54159,-3.14159,8.02335
-1.54159,-3.09159,8.02335
-1.54159,-3.04159,8.02335
-1.54159,-2.99159,8.02335
-1.54159,-2.94159,8.02335
-1.54159,-2.89159,8.02335
-1.54159,-2.84159,8.02335
-1.54159,-2.79159,8.02335
-1.54159,-2.74159,8.02335
-1.54159,-2.69159,8.02335
-1.54159,-2.64159,8.02335
-1.54159,-2.59159,8.02335
-1.54159,-2.54159,8.02335
-1.54159,-2.49159,8.02335
-1.54159,-2.44159,8.02335
-1.54159,-2.39159,8.02335
-1.54159,-2.34159,8.02335
-1.54159,-2.29159,8.02335
-1.54159,-2.24159,8.02335
-1.54159,-2.19159,8.02335
-1.54159,-2.14159,8.02335
-1.54159,-2.09159,8.02335
-1.54159,-2.04159,8.02335
-1.54159,-1.99159,8.02335
-1.54159,-1.94159,8.02335
-1.54159,-1.89159,8.02335
-1.54159,-1.84159,8.02335
-1.54159,-1.79159,8.02335
-1.54159,-1.74159,8.02335
-1.54159,-1.69159,8.02335
-1.54159,-1.64159,8.02335
-1.54159,-1.59159,8.02335
-1.54159,-1.54159,8.02335
-1.54159,-1.49159,8.02335
-1.54159,-1.44159,8.02335
-1.54159,-1.39159,8.02335
-1.54159,-1.34159,8.02335
-1.54159,-1.29159,8.02335
-1.54159,-1.24159,8.02335
-1.54159,-1.19159,8.02335
-1.54159,-1.14159,8.02335
-1.54159,-1.09159,8.02335
-1.54159,-1.04159,8.02335
-1.54159,-0.991593,8.02335
-1.54159,-0.941593,8.02335
-1.54159,-0.891593,8.02335
-1.54159,-0.841593,8.02335
-1.54159,-0.791593,8.02335
-1.54159,-0.741593,8.02335
-1.54159,-0.691593,8.02335
-1.54159,-0.641593,8.02335
-1.54159,-0.591593,8.02335
-1.54159,-0.541593,8.02335
-1.54159,-0.491593,8.02335
-1.54159,-0.441593,8.02335
-1.54159,-0.391593,8.02335
-1.54159,-0.341593,8.02335
-1.54159,-0.291593,8.02335
-1.54159,-0.241593,8.02335
-1.54159,-0.191593,8.02335
-1.54159,-0.141593,8.02335
-1.54159,-0.0915927,8.02335
-1.54159,-0.0415927,8.02335
-1.54159,0.00840735,8.02335
-1.54159,0.0584073,8.02335
-1.54159,0.108407,8.02335
-1.54159,0.158407,8.02335
-1.54159,0.208407,8.02335
-1.54159,0.258407,8.02335
-1.54159,0.308407,8.02335
-1.54159,0.358407,8.02335
-1.54159,0.408407,8.02335
-1.54159,0.458407,8.02335
-1.54159,0.508407,8.02335
-1.54159,0.558407,8.02335
-1.54159,0.608407,8.02335
-1.54159,0.658407,8.02335
-1.54159,0.708407,8.02335
-1.54159,0.758407,8.02335
-1.54159,0.808407,8.02335
-1.54159,0.858407,8.02335
-1.54159,0.908407,8.02335
-1.54159,0.958407,8.02335
-1.54159,1.00841,8.02335
-1.54159,1.05841,8.02335
-1.54159,1.10841,8.02335
-1.54159,1.15841,8.02335
-1.54159,1.20841,8.02335
-1.54159,1.25841,8.02335
-1.54159,1.30841,8.02335
-1.54159,1.35841,8.02335
-1.54159,1.40841,8.02335
-1.54159,1.45841,8.02335
-1.54159,1.50841,8.02335
-1.54159,1.55841,8.02335
-1.54159,1.60841,8.02335
-1.54159,1.65841,8.02335
-1.54159,1.70841,8.02335
-1.54159,1.75841,8.02335
-1.54159,1.80841,8.02335
-1.54159,1.85841,8.02335
-1.54159,1.90841,8.02335
-1.54159,1.95841,8.02335
-1.54159,2.00841,8.02335
-1.54159,2.05841,8.02335
-1.54159,2.10841,8.02335
-1.54159,2.15841,8.02335
-1.54159,2.20841,8.02335
-1.54159,2.25841,8.02335
-1.54159,2.30841,8.02335
-1.54159,2.35841,8.02335
-1.54159,2.40841,8.02335
-1.54159,2.45841,8.02335
-1.54159,2.50841,8.02335
-1.54159,2.55841,8.02335
-1.54159,2.60841,8.02335
-1.54159,2.65841,8.02335
-1.54159,2.70841,8.02335
-1.54159,2.75841,8.02335
-1.54159,2.80841,8.02335
-1.54159,2.85841,8.02335
-1.54159,2.90841,8.02335
-1.54159,2.95841,8.02335
-1.54159,3.00841,8.02335
-1.54159,3.05841,8.02335
-1.54159,3.10841,8.02335
-1.49159,-3.14159,7.97119
-1.49159,-3.09159,7.97119
-1.49159,-3.04159,7.97119
-1.49159,-2.99159,7.97119
-1.49159,-2.94159,7.97119
-1.49159,-2.89159,7.97119
-1.49159,-2.84159,7.97119
-1.49159,-2.79159,7.97119
-1.49159,-2.74159,7.97119
-1.49159,-2.69159,7.97119
-1.49159,-2.64159,7.97119
-1.49159,-2.59159,7.97119
-1.49159,-2.54159,7.97119
-1.49159,-2.49159,7.97119
-1.49159,-2.44159,7.97119
-1.49159,-2.39159,7.97119
-1.49159,-2.34159,7.97119
-1.49159,-2.29159,7.97119
-1.49159,-2.24159,7.97119
-1.49159,-2.19159,7.97119
-1.49159,-2.14159,7.97119
-1.49159,-2.09159,7.97119
-1.49159,-2.04159,7.97119
-1.49159,-1.99159,7.97119
-1.49159,-1.94159,7.97119
-1.49159,-1.89159,7.97119
-1.49159,-1.84159,7.97119
-1.49159,-1.79159,7.97119
-1.49159,-1.74159,7.97119
-1.49159,-1.69159,7.97119
-1.49159,-1.64159,7.97119
-1.49159,-1.59159,7.97119
-1.49159,-1.54159,7.97119
-1.49159,-1.49159,7.97119
-1.49159,-1.44159,7.97119
-1.49159,-1.39159,7.97119
-1.49159,-1.34159,7.97119
-1.49159,-1.29159,7.97119
-1.49159,-1.24159,7.97119
-1.49159,-1.19159,7.97119
-1.49159,-1.14159,7.97119
-1.49159,-1.09159,7.97119
-1.49159,-1.04159,7.97119
-1.49159,-0.991593,7.97119
-1.49159,-0.941593,7.97119
-1.49159,-0.891593,7.97119
-1.49159,-0.841593,7.97119
-1.49159,-0.791593,7.97119
-1.49159,-0.741593,7.97119
-1.49159,-0.691593,7.97119
-1.49159,-0.641593,7.97119
-1.49159,-0.591593,7.97119
-1.49159,-0.541593,7.97119
-1.49159,-0.491593,7.97119
-1.49159,-0.441593,7.97119
-1.49159,-0.391593,7.97119
-1.49159,-0.341593,7.97119
-1.49159,-0.291593,7.97119
-1.49159,-0.241593,7.97119
-1.49159,-0.191593,7.97119
-1.49159,-0.141593,7.97119
-1.49159,-0.0915927,7.97119
-1.49159,-0.0415927,7.97119
-1.49159,0.00840735,7.97119
-1.49159,0.0584073,7.97119
-1.49159,0.108407,7.97119
-1.49159,0.158407,7.97119
-1.49159,0.208407,7.97119
-1.49159,0.258407,7.97119
-1.49159,0.308407,7.97119
-1.49159,0.358407,7.97119
-1.49159,0.408407,7.97119
-1.49159,0.458407,7.97119
-1.49159,0.508407,7.97119
-1.49159,0.558407,7.97119
-1.49159,0.608407,7.97119
-1.49159,0.658407,7.97119
-1.49159,0.708407,7.97119
-1.49159,0.758407,7.97119
-1.49159,0.808407,7.97119
-1.49159,0.858407,7.97119
-1.49159,0.908407,7.97119
-1.49159,0.958407,7.97119
-1.49159,1.00841,7.97119
-1.49159,1.05841,7.97119
-1.49159,1.10841,7.97119
-1.49159,1.15841,7.97119
-1.49159,1.20841,7.97119
-1.49159,1.25841,7.97119
-1.49159,1.30841,7.97119
-1.49159,1.35841,7.97119
-1.49159,1.40841,7.97119
-1.49159,1.45841,7.97119
-1.49159,1.50841,7.97119
-1.49159,1.55841,7.97119
-1.49159,1.60841,7.97119
-1.49159,1.65841,7.97119
-1.49159,1.70841,7.97119
-1.49159,1.75841,7.97119
-1.49159,1.80841,7.97119
-1.49159,1.85841,7.97119
-1.49159,1.90841,7.97119
-1.49159,1.95841,7.97119
-1.49159,2.00841,7.97119
-1.49159,2.05841,7.97119
-1.49159,2.10841,7.97119
-1.49159,2.15841,7.97119
-1.49159,2.20841,7.97119
-1.49159,2.25841,7.97119
-1.49159,2.30841,7.97119
-1.49159,2.35841,7.97119
-1.49159,2.40841,7.97119
-1.49159,2.45841,7.97119
-1.49159,2.50841,7.97119
-1.49159,2.55841,7.97119
-1.49159,2.60841,7.97119
-1.49159,2.65841,7.97119
-1.49159,2.70841,7.97119
-1.49159,2.75841,7.97119
-1.49159,2.80841,7.97119
-1.49159,2.85841,7.97119
-1.49159,2.90841,7.97119
-1.49159,2.95841,7.97119
-1.49159,3.00841,7.97119
-1.49159,3.05841,7.97119
-1.49159,3.10841,7.97119
-1.44159,-3.14159,7.87006
-1.44159,-3.09159,7.87006
-1.44159,-3.04159,7.87006
-1.44159,-2.99159,7.87006
-1.44159,-2.94159,7.87006
-1.44159,-2.89159,7.87006
-1.44159,-2.84159,7.87006
-1.44159,-2.79159,7.87006
-1.44159,-2.74159,7.87006
-1.44159,-2.69159,7.87006
-1.44159,-2.64159,7.87006
-1.44159,-2.59159,7.87006
-1.44159,-2.54159,7.87006
-1.44159,-2.49159,7.87006
-1.44159,-2.44159,7.87006
-1.44159,-2.39159,7.87006
-1.44159,-2.34159,7.87006
-1.44159,-2.29159,7.87006
-1.44159,-2.24159,7.87006
-1.44159,-2.19159,7.87006
-1.44159,-2.14159,7.87006
-1.44159,-2.09159,7.87006
-1.44159,-2.04159,7.87006
-1.44159,-1.99159,7.87006
-1.44159,-1.94159,7.87006
-1.44159,-1.89159,7.87006
-1.44159,-1.84159,7.87006
-1.44159,-1.79159,7.87006
-1.44159,-1.74159,7.87006
-1.44159,-1.69159,7.87006
-1.44159,-1.64159,7.87006
-1.44159,-1.59159,7.87006
-1.44159,-1.54159,7.87006
-1.44159,-1.49159,7.87006
-1.44159,-1.44159,7.87006
-1.44159,-1.39159,7.87006
-1.44159,-1.34159,7.87006
-1.44159,-1.29159,7.87006
-1.44159,-1.24159,7.87006
-1.44159,-1.19159,7.87006
-1.44159,-1.14159,7.87006
-1.44159,-1.09159,7.87006
-1.44159,-1.04159,7.87006
-1.44159,-0.991593,7.87006
-1.44159,-0.941593,7.87006
-1.44159,-0.891593,7.87006
-1.44159,-0.841593,7.87006
-1.44159,-0.791593,7.87006
-1.44159,-0.741593,7.87006
-1.44159,-0.691593,7.87006
-1.44159,-0.641593,7.87006
-1.44159,-0.591593,7.87006
-1.44159,-0.541593,7.87006
-1.44159,-0.491593,7.87006
-1.44159,-0.441593,7.87006
-1.44159,-0.391593,7.87006
-1.44159,-0.341593,7.87006
-1.44159,-0.291593,7.87006
-1.44159,-0.241593,7.87006
-1.44159,-0.191593,7.87006
-1.44159,-0.141593,7.87006
-1.44159,-0.0915927,7.87006
-1.44159,-0.0415927,7.87006
-1.44159,0.00840735,7.87006
-1.44159,0.0584073,7.87006
-1.44159,0.108407,7.87006
-1.44159,0.158407,7.87006
-1.44159,0.208407,7.87006
-1.44159,0.258407,7.87006
-1.44159,0.308407,7.87006
-1.44159,0.358407,7.87006
-1.44159,0.408407,7.87006
-1.44159,0.458407,7.87006
-1.44159,0.508407,7.87006
-1.44159,0.558407,7.87006
-1.44159,0.608407,7.87006
-1.44159,0.658407,7.87006
-1.44159,0.708407,7.87006
-1.44159,0.758407,7.87006
-1.44159,0.808407,7.87006
-1.44159,0.858407,7.87006
-1.44159,0.908407,7.87006
-1.44159,0.958407,7.87006
-1.44159,1.00841,7.87006
-1.44159,1.05841,7.87006
-1.44159,1.10841,7.87006
-1.44159,1.15841,7.87006
-1.44159,1.20841,7.87006
-1.44159,1.25841,7.87006
-1.44159,1.30841,7.87006
-1.44159,1.35841,7.87006
-1.44159,1.40841,7.87006
-1.44159,1.45841,7.87006
-1.44159,1.50841,7.87006
-1.44159,1.55841,7.87006
-1.44159,1.60841,7.87006
-1.44159,1.65841,7.87006
-1.44159,1.70841,7.87006
-1.44159,1.75841,7.87006
-1.44159,1.80841,7.87006
-1.44159,1.85841,7.87006
-1.44159,1.90841,7.87006
-1.44159,1.95841,7.87006
-1.44159,2.00841,7.87006
-1.44159,2.05841,7.87006
-1.44159,2.10841,7.87006
-1.44159,2.15841,7.87006
-1.44159,2.20841,7.87006
-1.44159,2.25841,7.87006
-1.44159,2.30841,7.87006
-1.44159,2.35841,7.87006
-1.44159,2.40841,7.87006
-1.44159,2.45841,7.87006
-1.44159,2.50841,7.87006
-1.44159,2.55841,7.87006
-1.44159,2.60841,7.87006
-1.44159,2.65841,7.87006
-1.44159,2.70841,7.87006
-1.44159,2.75841,7.87006
-1.44159,2.80841,7.87006
-1.44159,2.85841,7.87006
-1.44159,2.90841,7.87006
-1.44159,2.95841,7.87006
-1.44159,3.00841,7.87006
-1.44159,3.05841,7.87006
-1.44159,3.10841,7.87006
-1.39159,-3.14159,7.72157
-1.39159,-3.09159,7.72157
-1.39159,-3.04159,7.72157
-1.39159,-2.99159,7.72157
-1.39159,-2.94159,7.72157
-1.39159,-2.89159,7.72157
-1.39159,-2.84159,7.72157
-1.39159,-2.79159,7.72157
-1.39159,-2.74159,7.72157
-1.39159,-2.69159,7.72157
-1.39159,-2.64159,7.72157
-1.39159,-2.59159,7.72157
-1.39159,-2.54159,7.72157
-1.39159,-2.49159,7.72157
-1.39159,-2.44159,7.72157
-1.39159,-2.39159,7.72157
-1.39159,-2.34159,7.72157
-1.39159,-2.29159,7.72157
-1.39159,-2.24159,7.72157
-1.39159,-2.19159,7.72157
-1.39159,-2.14159,7.72157
-1.39159,-2.09159,7.72157
-1.39159,-2.04159,7.72157
-1.39159,-1.99159,7.72157
-1.39159,-1.94159,7.72157
-1.39159,-1.89159,7.72157
-1.39159,-1.84159,7.72157
-1.39159,-1.79159,7.72157
-1.39159,-1.74159,7.72157
-1.39159,-1.69159,7.72157
-1.39159,-1.64159,7.72157
-1.39159,-1.59159,7.72157
-1.39159,-1.54159,7.72157
-1.39159,-1.49159,7.72157
-1.39159,-1.44159,7.72157
-1.39159,-1.39159,7.72157
-1.39159,-1.34159,7.72157
-1.39159,-1.29159,7.72157
-1.39159,-1.24159,7.72157
-1.39159,-1.19159,7.72157
-1.39159,-1.14159,7.72157
-1.39159,-1.09159,7.72157
-1.39159,-1.04159,7.72157
-1.39159,-0.991593,7.72157
-1.39159,-0.941593,7.72157
-1.39159,-0.891593,7.72157
-1.39159,-0.841593,7.72157
-1.39159,-0.791593,7.72157
-1.39159,-0.741593,7.72157
-1.39159,-0.691593,7.72157
-1.39159,-0.641593,7.72157
-1.39159,-0.591593,7.72157
-1.39159,-0.541593,7.72157
-1.39159,-0.491593,7.72157
-1.39159,-0.441593,7.72157
-1.39159,-0.391593,7.72157
-1.39159,-0.341593,7.72157
-1.39159,-0.291593,7.72157
-1.39159,-0.241593,7.72157
-1.39159,-0.191593,7.72157
-1.39159,-0.141593,7.72157
-1.39159,-0.0915927,7.72157
-1.39159,-0.0415927,7.72157
-1.39159,0.00840735,7.72157
-1.39159,0.0584073,7.72157
-1.39159,0.108407,7.72157
-1.39159,0.158407,7.72157
-1.39159,0.208407,7.72157
-1.39159,0.258407,7.72157
-1.39159,0.308407,7.72157
-1.39159,0.358407,7.72157
-1.39159,0.408407,7.72157
-1.39159,0.458407,7.72157
-1.39159,0.508407,7.72157
-1.39159,0.558407,7.72157
-1.39159,0.608407,7.72157
-1.39159,0.658407,7.72157
-1.39159,0.708407,7.72157
-1.39159,0.758407,7.72157
-1.39159,0.808407,7.72157
-1.39159,0.858407,7.72157
-1.39159,0.908407,7.72157
-1.39159,0.958407,7.72157
-1.39159,1.00841,7.72157
-1.39159,1.05841,7.72157
-1.39159,1.10841,7.72157
-1.39159,1.15841,7.72157
-1.39159,1.20841,7.72157
-1.39159,1.25841,7.72157
-1.39159,1.30841,7.72157
-1.39159,1.35841,7.72157
-1.39159,1.40841,7.72157
-1.39159,1.45841,7.72157
-1.39159,1.50841,7.72157
-1.39159,1.55841,7.72157
-1.39159,1.60841,7.72157
-1.39159,1.65841,7.72157
-1.39159,1.70841,7.72157
-1.39159,1.75841,7.72157
-1.39159,1.80841,7.72157
-1.39159,1.85841,7.72157
-1.39159,1.90841,7.72157
-1.39159,1.95841,7.72157
-1.39159,2.00841,7.72157
-1.39159,2.05841,7.72157
-1.39159,2.10841,7.72157
-1.39159,2.15841,7.72157
-1.39159,2.20841,7.72157
-1.39159,2.25841,7.72157
-1.39159,2.30841,7.72157
-1.39159,2.35841,7.72157
-1.39159,2.40841,7.72157
-1.39159,2.45841,7.72157
-1.39159,2.50841,7.72157
-1.39159,2.55841,7.72157
-1.39159,2.60841,7.72157
-1.39159,2.65841,7.72157
-1.39159,2.70841,7.72157
-1.39159,2.75841,7.72157
-1.39159,2.80841,7.72157
-1.39159,2.85841,7.72157
-1.39159,2.90841,7.72157
-1.39159,2.95841,7.72157
-1.39159,3.00841,7.72157
-1.39159,3.05841,7.72157
-1.39159,3.10841,7.72157
-1.34159,-3.14159,7.52807
-1.34159,-3.09159,7.52807
-1.34159,-3.04159,7.52807
-1.34159,-2.99159,7.52807
-1.34159,-2.94159,7.52807
-1.34159,-2.89159,7.52807
-1.34159,-2.84159,7.52807
-1.34159,-2.79159,7.52807
-1.34159,-2.74159,7.52807
-1.34159,-2.69159,7.52807
-1.34159,-2.64159,7.52807
-1.34159,-2.59159,7.52807
-1.34159,-2.54159,7.52807
-1.34159,-2.49159,7.52807
-1.34159,-2.44159,7.52807
-1.34159,-2.39159,7.52807
-1.34159,-2.34159,7.52807
-1.34159,-2.29159,7.52807
-1.34159,-2.24159,7.52807
-1.34159,-2.19159,7.52807
-1.34159,-2.14159,7.52807
-1.34159,-2.09159,7.52807
-1.34159,-2.04159,7.52807
-1.34159,-1.99159,7.52807
-1.34159,-1.94159,7.52807
-1.34159,-1.89159,7.52807
-1.34159,-1.84159,7.52807
-1.34159,-1.79159,7.52807
-1.34159,-1.74159,7.52807
-1.34159,-1.69159,7.52807
-1.34159,-1.64159,7.52807
-1.34159,-1.59159,7.52807
-1.34159,-1.54159,7.52807
-1.34159,-1.49159,7.52807
-1.34159,-1.44159,7.52807
-1.34159,-1.39159,7.52807
-1.34159,-1.34159,7.52807
-1.34159,-1.29159,7.52807
-1.34159,-1.24159,7.52807
-1.34159,-1.19159,7.52807
-1.34159,-1.14159,7.52807
-1.34159,-1.09159,7.52807
-1.34159,-1.04159,7.52807
-1.34159,-0.991593,7.52807
-1.34159,-0.941593,7.52807
-1.34159,-0.891593,7.52807
-1.34159,-0.841593,7.52807
-1.34159,-0.791593,7.52807
-1.34159,-0.741593,7.52807
-1.34159,-0.691593,7.52807
-1.34159,-0.641593,7.52807
-1.34159,-0.591593,7.52807
-1.34159,-0.541593,7.52807
-1.34159,-0.491593,7.52807
-1.34159,-0.441593,7.52807
-1.34159,-0.391593,7.52807
-1.34159,-0.341593,7.52807
-1.34159,-0.291593,7.52807
-1.34159,-0.241593,7.52807
-1.34159,-0.191593,7.52807
-1.34159,-0.141593,7.52807
-1.34159,-0.0915927,7.52807
-1.34159,-0.0415927,7.52807
-1.34159,0.00840735,7.52807
-1.34159,0.0584073,7.52807
-1.34159,0.108407,7.52807
-1.34159,0.158407,7.52807
-1.34159,0.208407,7.52807
-1.34159,0.258407,7.52807
-1.34159,0.308407,7.52807
-1.34159,0.358407,7.52807
-1.34159,0.408407,7.52807
-1.34159,0.458407,7.52807
-1.34159,0.508407,7.52807
-1.34159,0.558407,7.52807
-1.34159,0.608407,7.52807
-1.34159,0.658407,7.52807
-1.34159,0.708407,7.52807
-1.34159,0.758407,7.52807
-1.34159,0.808407,7.52807
-1.34159,0.858407,7.52807
-1.34159,0.908407,7.52807
-1.34159,0.958407,7.52807
-1.34159,1.00841,7.52807
-1.34159,1.05841,7.52807
-1.34159,1.10841,7.52807
-1.34159,1.15841,7.52807
-1.34159,1.20841,7.52807
-1.34159,1.25841,7.52807
-1.34159,1.30841,7.52807
-1.34159,1.35841,7.52807
-1.34159,1.40841,7.52807
-1.34159,1.45841,7.52807
-1.34159,1.50841,7.52807
-1.34159,1.55841,7.52807
-1.34159,1.60841,7.52807
-1.34159,1.65841,7.52807
-1.34159,1.70841,7.52807
-1.34159,1.75841,7.52807
-1.34159,1.80841,7.52807
-1.34159,1.85841,7.52807
-1.34159,1.90841,7.52807
-1.34159,1.95841,7.52807
-1.34159,2.00841,7.52807
-1.34159,2.05841,7.52807
-1.34159,2.10841,7.52807
-1.34159,2.15841,7.52807
-1.34159,2.20841,7.52807
-1.34159,2.25841,7.52807
-1.34159,2.30841,7.52807
-1.34159,2.35841,7.52807
-1.34159,2.40841,7.52807
-1.34159,2.45841,7.52807
-1.34159,2.50841,7.52807
-1.34159,2.55841,7.52807
-1.34159,2.60841,7.52807
-1.34159,2.65841,7.52807
-1.34159,2.70841,7.52807
-1.34159,2.75841,7.52807
-1.34159,2.80841,7.52807
-1.34159,2.85841,7.52807
-1.34159,2.90841,7.52807
-1.34159,2.95841,7.52807
-1.34159,3.00841,7.52807
-1.34159,3.05841,7.52807
-1.34159,3.10841,7.52807
-1.29159,-3.14159,7.29258
-1.29159,-3.09159,7.29258
-1.29159,-3.04159,7.29258
